epoch,train_loss,train_acc,val_loss,val_acc
0,5.469289302825928,0.5262784090909091,1.329990029335022,0.5680803571428572
1,2.295693874359131,0.4950284090909091,1.3189687728881836,0.5680803571428572
2,2.0423433780670166,0.5458603896103896,0.9679343700408936,0.43191964285714285
3,1.8387306928634644,0.5552962662337663,0.693476676940918,0.5719866071428572
4,1.6989293098449707,0.5200892857142857,0.6891720294952393,0.5775669642857143
5,1.0691086053848267,0.5656452922077922,0.6603059768676758,0.5139508928571428
6,0.87680584192276,0.5685876623376623,0.6797365546226501,0.5719866071428572
7,0.7742712497711182,0.5787337662337663,0.6718125343322754,0.5758928571428572
8,0.7299268245697021,0.5896915584415585,0.6713742017745972,0.5758928571428572
9,0.7307004928588867,0.5948660714285714,0.670211672782898,0.5758928571428572
